current_pm25,current_voc,current_co2,current_temperature,current_humidity,rolling_mean_pm25,rolling_mean_voc,rolling_mean_co2,rolling_max_pm25,rolling_max_voc,rolling_max_co2,rolling_std_pm25,rolling_std_voc,rolling_std_co2,slope_pm25,slope_voc,slope_co2,abnormal_duration,neighbor_diff,data_age,sample_interval,valid_flag,hour,time_period,timestamp,episode_id,scenario_id,step_index,current_risk,risk_confidence,purifiable_fraction,future_risk,region_A,region_B,region_C,region_D,region_id,split
16.8807526993592,361.40340347100346,545.8189079591475,23.297828220430787,46.98791928609644,17.209106807025886,382.4727392146724,552.3028989658819,19.242333177938377,416.9988212527267,582.4252589753761,1.3161664599879854,18.670120703609644,13.149425299066568,0.039924669492980916,-4.449111270418022,0.9621000939947331,30.0,-15.301297468211992,0.0,30.0,1,9,1,2026-08-01T09:37:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,75,14.166739335812542,1.0,0.22190891674119873,12.502100151982193,0,1,0,0,B,train
20.58110314255991,357.31958295113446,544.8963957724818,23.11866663316276,47.3324920799466,17.519085722246224,377.88202857608826,552.8689221346885,20.58110314255991,407.8275113412889,582.4252589753761,1.5740307152315702,16.866250112352002,12.6505940451175,0.12579209299238645,-3.9504099699501403,0.1500525672057263,60.0,-12.81830455245975,0.0,30.0,1,9,1,2026-08-01T09:38:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,76,15.28692701888002,1.0,0.23442337902287497,12.69360783855182,0,1,0,0,B,train
14.201527730371584,353.56655422574295,556.6944562215758,23.368495819676784,47.00456042616917,17.131331457048777,374.8352081476774,553.8924417675815,20.58110314255991,407.8275113412889,582.4252589753761,1.7162226058316512,17.397601980874654,12.377489811669285,0.08270079760006357,-4.163819352197935,-0.08845481446316975,90.0,-21.307611428335395,0.0,30.0,1,9,1,2026-08-01T09:38:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,77,14.303084911445186,1.0,0.20680338128790238,12.344512731915465,0,1,0,0,B,train
20.41866474262678,352.50367802888184,544.517298315339,23.32049027642129,46.52323874915374,17.61334149180759,370.5795286621077,552.3891123734339,20.58110314255991,396.54479867477977,582.4252589753761,1.6916866922522666,15.465992161068293,12.237243225002716,0.07650530061908675,-3.631088903612734,-0.006443221120956331,120.0,-12.413449667101027,0.0,30.0,1,9,1,2026-08-01T09:39:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,78,15.926445398319503,1.0,0.23107671866668092,12.700580043900809,0,1,0,0,B,train
18.82869516213567,333.911409049004,552.949359823059,23.283641610147725,47.31408741517895,17.857165407517396,365.7615756139711,552.2563331384125,20.58110314255991,387.40625628755777,582.4252589753761,1.6193106620651534,16.356957810311915,12.221068641439128,0.041404319216188507,-3.841263780480421,0.09996407136295576,0.0,-13.369040927417384,0.0,30.0,1,9,1,2026-08-01T09:39:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,79,13.228681794401917,1.0,0.21430516971598493,12.866139901067458,0,1,0,0,B,train
9.980434291536517,67.7173469294901,701.3916469491613,23.48674150024189,47.44771336704155,9.980434291536517,67.7173469294901,701.3916469491613,9.980434291536517,67.7173469294901,701.3916469491613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7199072116840224,0.0,30.0,1,9,1,2026-08-01T09:00:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,0,3.9313573119298297,1.0,0.02984345144666052,4.432938583624348,0,0,1,0,C,train
10.212008827694392,75.10577658617954,682.8283395635129,23.809066918731062,47.53709011646617,10.096221559615454,71.41156175783482,692.1099932563371,10.212008827694392,75.10577658617954,701.3916469491613,0.1157872680789378,3.6942148283447196,9.281653692824193,0.23157453615787427,7.388429656689421,-18.563307385648482,0.0,-0.9323737273898658,0.0,30.0,1,9,1,2026-08-01T09:00:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,1,4.6963243448359036,1.0,0.03490727019903811,4.533760307790299,0,0,1,0,C,train
11.869498850099196,76.1928043448406,686.9231821008483,23.65861021503627,48.13610502887223,10.687313989776703,73.00530928683675,690.3810562045074,11.869498850099196,76.1928043448406,701.3916469491613,0.8412599576155483,3.765396548976059,7.963113514243233,0.9445322792813413,4.237728707675247,-7.234232424156466,0.0,1.104510344379733,0.0,30.0,1,9,1,2026-08-01T09:01:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,2,5.15995159397186,1.0,0.04214596583350752,4.00055836152163,0,0,1,0,C,train
12.882578032009969,57.23919842641591,679.1993422420552,23.65971896571357,48.418978285010056,11.236130000335018,69.06378157173154,687.5856277138944,12.882578032009969,76.1928043448406,701.3916469491613,1.1976584561346881,7.565750495827105,8.426247324220693,1.0363921243825147,-3.034741775056172,-6.2482071583983485,0.0,2.2756352767798607,0.0,30.0,1,9,1,2026-08-01T09:01:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,3,4.407737260115893,1.0,0.03558426324683278,3.9217200900053615,0,0,1,0,C,train
10.36985611572448,70.69907602815715,676.0201476533305,23.670451113724894,47.30889974993299,11.062875223412911,69.39084046301666,685.2725317017815,12.882578032009969,76.1928043448406,701.3916469491613,1.1258674402193436,6.798553855457871,8.84324419091532,0.34494128526914986,-1.1903119962429574,-5.437199591311983,0.0,-0.8248911377194421,0.0,30.0,1,9,1,2026-08-01T09:02:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,4,4.013550049558728,1.0,0.03307090703866592,3.4563118536196855,0,0,1,0,C,train
10.06429096650295,73.7461002289442,685.0190531784158,23.94369935792903,46.83664170855719,10.896444513927918,70.11671709067126,685.2302852812205,12.882578032009969,76.1928043448406,701.3916469491613,1.0930738688457606,6.41493802236963,8.07329323450984,0.05445441202380561,-0.05799831700632975,-3.1431824126591508,0.0,-0.44613110691915914,0.0,30.0,1,9,1,2026-08-01T09:02:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,5,4.019052638498816,1.0,0.03355497999422055,3.2988484485066265,0,0,1,0,C,train
8.680506669122787,64.29249109312934,703.3020008743771,23.63769339941713,48.02728284365856,10.579881964670042,69.28468480530812,687.8119589373857,12.882578032009969,76.1928043448406,703.3020008743771,1.2749095483552506,6.2790381814448795,9.790666213386716,-0.20338790442852803,-0.6602731621512951,-0.028233765788050064,0.0,-0.697171279131835,0.0,30.0,1,9,1,2026-08-01T09:03:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,6,3.55433542789238,1.0,0.02272582168864358,3.3639199741490726,0,0,1,0,C,train
11.267240666623522,76.73810215702647,681.2907331643065,23.75359759982111,47.51240815702701,10.665801802414226,70.21636197427291,686.996805715751,12.882578032009969,76.73810215702647,703.3020008743771,1.2140410172446296,6.369787033624363,9.408842926332689,-0.07831204445622877,0.180936004542336,-0.5622579916152789,0.0,1.4056466548267927,0.0,30.0,1,9,1,2026-08-01T09:03:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,7,4.337596467561874,1.0,0.040042299874428915,2.433162323759545,0,0,1,0,C,train
7.878904231323761,94.20655989118283,711.2596821088758,24.02412834623234,47.70586434951025,10.356146516737507,72.88193952059623,689.6926808705425,12.882578032009969,94.20655989118283,711.2596821088758,1.4412565983520986,9.638898957541052,11.697521517708383,-0.24061160252539046,1.7260017309736253,1.223944498744292,0.0,-3.083357766876765,0.0,30.0,1,9,1,2026-08-01T09:04:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,8,4.616085481422942,1.0,0.03627129046435743,3.570854126811529,0,0,1,0,C,train
8.165174848344392,77.88456765153245,693.1020919223837,23.76016417521818,47.60364237567702,10.137049349898195,73.38220233368986,690.0336219757266,12.882578032009969,94.20655989118283,711.2596821088758,1.5170796421800783,9.266601412696916,11.144279977924237,-0.29449780193081754,1.5281446114864288,1.076109329187222,0.0,-1.103867410123442,0.0,30.0,1,9,1,2026-08-01T09:04:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,9,3.959317127363299,1.0,0.02827605727823574,3.096168578113002,0,0,1,0,C,train
8.851626437546342,93.96507303710638,671.8588676006802,23.792412130186307,48.08260068674223,10.020192721502573,75.25337239763681,688.3813715779952,12.882578032009969,94.20655989118283,711.2596821088758,1.4929351286878279,10.633735050306141,11.840770144301727,-0.27930166564592485,2.081693490588302,-0.019043201975357908,0.0,-0.47764025305647984,0.0,30.0,1,9,1,2026-08-01T09:05:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,10,4.432938583624348,1.0,0.040026946650964935,4.673613739137264,0,0,1,0,C,train
11.265351671901064,79.37053065499403,680.424684469383,23.82006132498038,47.52611517074972,10.123955967369113,75.59646891908325,687.7183143189442,12.882578032009969,94.20655989118283,711.2596821088758,1.4702218472228348,10.244421009184235,11.54799890425123,-0.1669567062507697,1.759654925735507,-0.3206750441584345,0.0,0.6567590394020719,0.0,30.0,1,9,1,2026-08-01T09:05:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,11,4.533760307790299,1.0,0.04150890385440091,4.554215567346331,0,0,1,0,C,train
9.43232819605572,80.03223385700176,665.0025810234431,24.05720376206711,47.18681262738178,10.070753831114237,75.93768160661544,685.9709502192903,12.882578032009969,94.20655989118283,711.2596821088758,1.4245155791933881,9.913240613790313,12.638729325753246,-0.1539811847348376,1.5288200220202683,-1.0008292916904804,0.0,-2.149697685756852,0.0,30.0,1,9,1,2026-08-01T09:06:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,12,4.00055836152163,1.0,0.03454736374414386,3.2238156887700637,0,0,1,0,C,train
8.99473287293154,80.32748587913193,667.1547818069077,23.837345606589626,47.06030021465403,9.9949306450677,76.90769229504943,683.3373452083478,12.882578032009969,94.20655989118283,711.2596821088758,1.453248475787167,9.675523928779446,12.717858894230941,-0.1929282315817615,1.3573721258401665,-1.0280388156750453,0.0,0.1277339101352961,0.0,30.0,1,9,1,2026-08-01T09:06:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,13,3.9217200900053615,1.0,0.03296232358404003,3.7176034146697843,0,0,1,0,C,train
9.447619241832754,62.45991164063128,673.886272856077,23.583529490867186,47.55936210144352,9.936131446155267,75.93493345308418,682.6494939231602,12.882578032009969,94.20655989118283,711.2596821088758,1.4587293221879853,10.415207119803286,12.966180930170252,-0.20262230378518434,0.8117672143643543,-1.3591897696721382,0.0,-0.7145220178575418,0.0,30.0,1,9,1,2026-08-01T09:07:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,14,3.4563118536196855,1.0,0.024768027486084535,3.756481827902964,0,0,1,0,C,train
8.533408270291945,71.00640916788434,648.7981405646842,23.563134074795105,47.57205519138027,9.6795090938624,75.5359799779337,679.7167984203784,12.882578032009969,94.20655989118283,711.2596821088758,1.3877539528583653,10.496701809406803,15.69278275706251,-0.17450564020041698,0.6592065029967527,-2.310795829600921,0.0,-1.8726339967891192,0.0,30.0,1,9,1,2026-08-01T09:07:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,15,3.2988484485066265,1.0,0.02589722221518301,4.47246233465663,0,0,1,0,C,train
10.349967706495672,60.47322011183104,655.8799036433373,23.96788069166273,47.804470360779696,9.484692914976687,75.78475087681178,677.9229954512464,11.267240666623522,94.20655989118283,711.2596821088758,1.064557116300822,10.090588625588362,16.93318070013162,-0.029207649855183065,-0.541090365449627,-3.116529686252031,0.0,1.7498107058948253,0.0,30.0,1,9,1,2026-08-01T09:08:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,16,3.3639199741490726,1.0,0.027264874088608067,3.596279768538635,0,0,1,0,C,train
6.9234363651575554,52.60847415644723,663.6898863178312,23.663303079982366,47.48592143363406,9.219583703394616,74.39316611744947,676.9745138100541,11.267240666623522,94.20655989118283,711.2596821088758,1.2277405043865377,11.798829253008385,17.35331812974301,-0.07959994047980005,-1.5007463229373739,-3.6589395180427147,0.0,-2.8106099870218317,0.0,30.0,1,9,1,2026-08-01T09:08:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,17,2.433162323759545,1.0,0.009154490988240671,4.472235704169305,0,0,1,0,C,train
9.658908724683458,66.79817060345016,672.5363929274831,23.77801045993964,47.5831165200499,9.188400454023885,73.85870999241146,676.014309175367,11.267240666623522,94.20655989118283,711.2596821088758,1.2109228101516494,11.972123812906533,17.226513211527024,-0.03262795713094601,-1.776017939989749,-3.49584583516853,0.0,-1.4442755248063488,0.0,30.0,1,9,1,2026-08-01T09:09:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,18,3.570854126811529,1.0,0.02804261043666592,3.2914973518706314,0,0,1,0,C,train
6.58809195767089,76.06422335309263,660.3281351115446,23.814849166301222,47.87113121960781,9.027445476219892,74.76422785856249,672.7086271936106,11.267240666623522,94.20655989118283,711.2596821088758,1.3930930250544127,11.655322201164795,15.731315782690832,-0.13788678939702118,-2.07124020444518,-2.963445848849037,0.0,-4.210045492138122,0.0,30.0,1,9,1,2026-08-01T09:09:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,19,3.096168578113002,1.0,0.02094833290841543,6.809568678213602,0,0,1,0,C,train
10.025173392200566,101.8011780914899,659.22412856102,23.626794583140303,47.12048920563291,8.931901839725821,76.69215677659815,671.011196070281,11.265351671901064,101.8011780914899,711.2596821088758,1.2736776904551628,13.713512797605663,15.90328575230202,-0.01884869143707923,-1.103993932539621,-3.077908760940706,0.0,-0.9254493849372931,0.0,30.0,1,9,1,2026-08-01T09:10:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,20,4.673613739137264,1.0,0.0491093533000366,10.357086347381246,0,0,1,0,C,train
11.816635877623463,83.69966887191518,666.9000406345898,23.652711314808904,47.33428997983019,9.234804274056566,75.88393439050063,667.5989159568743,11.816635877623463,101.8011780914899,693.1020919223837,1.444071465678284,12.945580288348511,10.86094597993806,0.03575252267595108,-0.19934616125393262,-1.665422663929607,0.0,1.9048470607075352,0.0,30.0,1,9,1,2026-08-01T09:10:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,21,4.554215567346331,1.0,0.04613835807876635,14.83578693006028,0,0,1,0,C,train
6.965396090289248,75.15191468588974,668.6851952239792,23.62560995154632,48.0225804557214,9.142513600360017,75.67373031622043,665.72069313392,11.816635877623463,101.8011780914899,680.424684469383,1.5443402669139477,12.933568552839033,8.030660305270766,-0.08020272503058305,-0.1465312458717514,-0.6487198762307294,0.0,-1.2315719011165491,0.0,30.0,1,9,1,2026-08-01T09:11:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,22,3.2238156887700637,1.0,0.021946656585255245,18.975294040477003,0,0,1,0,C,train
5.760893047347015,95.49470055964916,668.7010367206367,23.790289786745294,46.78618561771224,8.904764878036993,75.79139397180064,665.4777830662244,11.816635877623463,101.8011780914899,680.424684469383,1.7893005399330923,13.105257908226784,7.887808301423757,-0.2028726890842844,1.210420515154482,-0.31438315761742,0.0,-3.3843595366900665,0.0,30.0,1,9,1,2026-08-01T09:11:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,23,3.7176034146697843,1.0,0.028520604502791588,23.2450661127864,0,0,1,0,C,train
7.465277275761847,87.18824693760075,657.7594590141097,23.46407469201289,47.093279705054975,8.612451462949359,76.39275676277039,663.7343041850495,11.816635877623463,101.8011780914899,673.886272856077,1.6872758041401665,13.4310145025471,6.824582715333057,-0.15953652456012202,1.7238000457981872,0.006047422104664944,0.0,-0.95172694161342,0.0,30.0,1,9,1,2026-08-01T09:12:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,24,3.756481827902964,1.0,0.030686527388103804,27.274780750009732,0,0,1,0,C,train
10.35780146951923,84.16297643318492,673.2323668223801,23.643749295869515,48.0139920530241,8.683641714754245,76.71050619170755,664.3673646311216,11.816635877623463,101.8011780914899,673.886272856077,1.7390948004116908,13.561585840135109,7.2794166923667065,-0.07046379285043068,2.1199410220734984,0.3679502445922485,0.0,1.1306745844777186,0.0,30.0,1,9,1,2026-08-01T09:12:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,25,4.47246233465663,1.0,0.040562472680660475,29.470380559964166,0,0,1,0,C,train
8.913012234689536,74.87771545459889,645.8139366856994,23.80524064202538,47.47531349365675,8.677355511812552,76.29129308212809,662.7257611602595,11.816635877623463,101.8011780914899,673.886272856077,1.7381063709338191,13.527487404177123,8.727919765135633,-0.0509370828127782,2.198633952784039,-0.13649287322110085,0.0,-0.34441899978849655,0.0,30.0,1,9,1,2026-08-01T09:13:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,26,3.596279768538635,1.0,0.02958356959333351,33.61508178319268,0,0,1,0,C,train
8.21206076321847,101.12672645532447,661.0978717954935,23.902081580957997,47.43800446192488,8.582312551919147,79.26566345248911,661.742038001753,11.816635877623463,101.8011780914899,673.2323668223801,1.7271350375072054,14.383190271620903,8.113655823715499,-0.03665094205136639,2.485408294260416,0.23909089426311617,0.0,-2.633040522273422,0.0,30.0,1,9,1,2026-08-01T09:13:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,27,4.472235704169305,1.0,0.04147920986785559,36.12819275952337,0,0,1,0,C,train
7.132257871163079,74.29278028582911,658.6336862368594,23.869540542383497,47.50824061167072,8.474531751986156,79.51846123079255,662.4986184380741,11.816635877623463,101.8011780914899,673.2323668223801,1.7700106590027116,14.26419295729869,7.287947527523211,-0.08633587642459055,2.0038034646329788,-0.36122444996128544,0.0,-3.00298877229611,0.0,30.0,1,9,1,2026-08-01T09:14:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,28,3.2914973518706314,1.0,0.022132988444716617,36.99999397327293,0,0,1,0,C,train
23.15796166569248,74.48339179650543,649.9522145468762,23.69571669515992,47.49942474548831,9.459762056539757,80.59616674499829,662.0426423537309,23.15796166569248,101.8011780914899,673.2323668223801,4.298436395060063,13.279844429837189,7.8514394061740855,0.4698653937062034,1.1053028907953246,-1.0294081143038423,0.0,14.615871039208484,0.0,30.0,1,9,1,2026-08-01T09:14:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,29,6.809568678213602,1.0,0.08634254606881296,36.82766232578491,0,0,1,0,C,train
38.56304988308889,73.92113338687541,647.6214694020339,23.702359839262684,47.50892051393926,11.893578480996013,82.23560207041584,660.8066102832852,38.56304988308889,101.8011780914899,673.2323668223801,8.78704739072805,10.809219328989771,8.71242281824759,1.3317634548030128,-0.19120286892222663,-1.441475861344954,0.0,27.984015539272548,0.0,30.0,1,9,1,2026-08-01T09:15:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,30,10.357086347381246,1.0,0.14764803422900577,37.019102701285114,0,0,1,0,C,train
51.9423244106634,87.5132783840147,667.2816025609043,23.91402343502968,47.877807730283074,15.146148918379087,83.82907189969002,660.4023956397019,51.9423244106634,101.8011780914899,673.2323668223801,13.770473255308545,9.905090261865155,8.269479141959515,2.5661029453734336,-0.610960904016548,-0.7768690911520826,30.0,41.796641159701124,0.0,30.0,1,9,1,2026-08-01T09:15:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,31,14.83578693006028,1.0,0.20877673353770182,33.773459920696034,0,0,1,0,C,train
66.80419146720443,87.53922336155193,659.6346640878496,23.544807360179504,47.65862077872079,19.778156572958586,84.71176420803305,660.3490517148025,66.80419146720443,101.8011780914899,673.2323668223801,19.178370679479258,9.682593529376884,8.272022416994643,3.9399593001426347,-0.7872962394836414,-0.805035096691731,60.0,56.949047409265134,0.0,30.0,1,9,1,2026-08-01T09:16:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,32,18.975294040477003,1.0,0.2682387309512868,33.89523355982866,0,0,1,0,C,train
80.29470261010266,93.84776706364516,667.5382293309705,23.471762918492,47.23360425543981,25.183504974335673,84.09996335973732,660.9885979278756,80.29470261010266,101.12672645532447,673.2323668223801,24.758571322134305,8.79395161285777,8.479133592834598,5.559895530678668,0.17117581720796046,-0.61129551635916,90.0,71.36579986552657,0.0,30.0,1,9,1,2026-08-01T09:16:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,33,23.2450661127864,1.0,0.3257335599960519,33.47398385663211,0,0,1,0,C,train
94.25468301598296,93.39480407148493,657.4760940873877,23.63824922903358,47.59970117695031,31.52489321574794,84.84574299047343,660.2636789627062,94.25468301598296,101.12672645532447,673.2323668223801,30.430515914527266,9.132949639087446,8.344528908132828,7.322856984375911,0.4622031955361527,-0.49972916523788924,120.0,83.39019060851862,0.0,30.0,1,9,1,2026-08-01T09:17:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,34,27.274780750009732,1.0,0.3813198223439634,32.38291059762559,0,0,1,0,C,train
102.47213063196688,82.54726519319416,643.7760820741607,23.33991186395505,47.29983895745331,38.871565103569296,85.41461610641991,658.347593335797,102.47213063196688,101.12672645532447,673.2323668223801,34.8258268894032,8.732986427821235,9.023030517759725,8.717180855909442,0.013589652042956887,-0.7193718438222874,150.0,91.71032263107175,0.0,30.0,1,9,1,2026-08-01T09:17:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,35,29.470380559964166,1.0,0.4081149910360562,31.833356465809036,0,0,1,0,C,train
115.49265435426264,98.0413274683794,632.7225527680977,23.5063615033916,47.62941271187987,47.312469819485884,85.61051048401457,655.5800176471403,115.49265435426264,101.12672645532447,673.2323668223801,38.84400380748366,8.981915774194363,10.771300089693067,9.969663444429248,0.8175504176713179,-1.1659440400438015,180.0,105.70685141983164,0.0,30.0,1,9,1,2026-08-01T09:18:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,36,33.61508178319268,1.0,0.46887376079934295,30.37414607923464,0,0,1,0,C,train
123.53901729279016,92.29991727202362,655.1561977813635,23.785815661900376,48.18001463079424,56.24121905156498,86.00371589435478,655.3797667830827,123.53901729279016,101.12672645532447,673.2323668223801,41.88026034228386,9.152643658017805,10.753103760826201,10.950042219340002,1.098762483073281,-1.0960914555705625,210.0,112.87512047860989,0.0,30.0,1,9,1,2026-08-01T09:18:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,37,36.12819275952337,1.0,0.4978440228434939,31.088850093828697,0,0,1,0,C,train
126.73358998937005,84.61570768361254,642.3349374055033,23.518406442557684,47.5388335679357,65.1932027838612,86.0385413751569,653.0030414433229,126.73358998937005,101.12672645532447,667.5382293309705,43.52145613032464,9.146432661233414,9.92741994633955,11.509219705892257,0.9822062990477748,-0.8395023126606609,240.0,115.10632642306247,0.0,30.0,1,9,1,2026-08-01T09:19:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,38,36.99999397327293,1.0,0.5063191562603031,30.591735916121714,0,0,1,0,C,train
123.2345503719212,94.91376586455584,645.5370388134547,23.34784802295972,47.95260975710509,73.98716725595594,87.57977602207669,652.9817416069965,126.73358998937005,101.12672645532447,667.5382293309705,42.80503340726498,8.818116469794424,9.94310638063648,11.258048011849171,0.8455335819735318,-1.362138296630877,270.0,112.31679990544265,0.0,30.0,1,9,1,2026-08-01T09:19:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,39,36.82766232578491,1.0,0.498089910371836,30.53481756103275,0,0,1,0,C,train
123.8112796562894,98.88725412832214,633.4759983179785,23.787154961518304,47.81586175080528,82.87941486311524,87.40750891999957,650.8569821087262,126.73358998937005,98.88725412832214,667.5382293309705,40.14173175686431,8.570175129022784,10.888110496689533,10.370789379721911,1.739344140601042,-1.6930259252826774,300.0,111.82287622012956,0.0,30.0,1,9,1,2026-08-01T09:20:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,40,37.019102701285114,1.0,0.5026219809370179,30.50811026477368,0,0,1,0,C,train
114.83584052839618,75.28715203391943,627.3382644773798,23.736982958130096,48.602553426387296,91.16430583674855,87.48399905446807,648.4496419733816,126.73358998937005,98.88725412832214,667.5382293309705,34.34993122697508,8.456465923580724,12.274039456442257,8.510945726139603,0.8353592957896475,-2.1692642598494096,330.0,102.08897309816905,0.0,30.0,1,9,1,2026-08-01T09:20:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,41,33.773459920696034,1.0,0.4535041672525795,29.2794582603654,0,0,1,0,C,train
114.72349620635002,86.40504012853769,652.9564320608829,23.59716391343165,47.93996123615847,98.20780849372221,88.40104892616286,648.6807356283051,126.73358998937005,98.88725412832214,667.5382293309705,28.587465780017304,7.599945466057583,12.328315614148039,6.6719937097671655,0.2997658652329419,-1.9628975096325645,360.0,101.43792520653214,0.0,30.0,1,9,1,2026-08-01T09:21:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,42,33.89523355982866,1.0,0.45928080729738113,30.211578712227006,0,0,1,0,C,train
114.37543866485962,98.03545779803,618.0937507809315,23.60672372801665,47.60416091756735,104.03953070770459,90.25599695779012,646.4093726574512,126.73358998937005,98.88725412832214,667.5382293309705,23.01494471037965,6.732768808747498,14.788793020111754,4.910963329285796,0.060463911695526805,-3.0120006561607964,390.0,101.48473321509736,0.0,30.0,1,9,1,2026-08-01T09:21:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,43,33.47398385663211,1.0,0.4644016110263352,29.785564775010382,0,0,1,0,C,train
112.55442977091003,79.05615674789783,653.5866686997362,23.61836047996376,47.50533902443331,108.70200035080046,89.6054491396273,645.355916206592,126.73358998937005,98.88725412832214,667.5382293309705,17.457029311861845,7.346922115052594,13.71312052184959,3.1879355836810963,-0.41425076564392976,-1.9726084277108746,420.0,100.30513608308479,0.0,30.0,1,9,1,2026-08-01T09:22:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,44,32.38291059762559,1.0,0.44648916686246287,30.03289788409516,0,0,1,0,C,train
109.10624639478208,95.91219682233584,654.252460259211,23.81362745092601,47.09482939293972,111.95600457599875,90.24952402122605,644.941900527466,126.73358998937005,98.88725412832214,667.5382293309705,12.615034684810011,7.502909152801068,13.352278129040823,1.5898081885092137,-0.2858062291069878,-1.1301331558179248,450.0,97.52585551502722,0.0,30.0,1,9,1,2026-08-01T09:22:30,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,45,31.833356465809036,1.0,0.44213581579963634,29.462855272496057,0,0,1,0,C,train
104.4281273593217,93.85291834953073,648.0172899125962,23.50434026647308,47.9531943566431,113.81242186440022,90.24992027398646,643.4402898029756,126.73358998937005,98.88725412832214,657.4760940873877,9.107213909725202,7.50309931074203,11.725168191510527,0.12389402883155047,-0.028619046322581373,-0.15965712320632336,480.0,91.26701842789042,0.0,30.0,1,9,1,2026-08-01T09:23:00,scenario_2_bedroom_voc_rise_ep09,scenario_2_bedroom_voc_rise,46,30.37414607923464,1.0,0.422270143713024,29.4730679238357,0,0,1,0,C,train
