id,timestamp,event_key,payload_json,region_id,pose_x,pose_y,pose_yaw,pm25,voc,co2,temperature,humidity,fan_level,battery_soc,task_id,decision_id,robot_state,valid_flag,quality_code,source_type,episode_id,scenario_id
325,2026-08-01T09:24:30,A,"{""timestamp"": ""2026-08-01T09:24:30"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 98.52930807774254, ""voc"": 95.13712101900346, ""co2"": 602.0718805199775, ""temperature"": 22.92728085313837, ""humidity"": 46.41912205624034, ""fan_level"": 1, ""battery_soc"": 75.32999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,98.52930807774254,95.13712101900346,602.0718805199775,22.92728085313837,46.41912205624034,1,75.32999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
326,2026-08-01T09:24:30,B,"{""timestamp"": ""2026-08-01T09:24:30"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 18.030762874393282, ""voc"": 297.1760165392778, ""co2"": 686.6147220151453, ""temperature"": 22.917638095914185, ""humidity"": 58.461751409249985, ""fan_level"": 0, ""battery_soc"": 75.32999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,18.030762874393282,297.1760165392778,686.6147220151453,22.917638095914185,58.461751409249985,0,75.32999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
327,2026-08-01T09:24:30,C,"{""timestamp"": ""2026-08-01T09:24:30"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 17.157465481919665, ""voc"": 136.10321308099134, ""co2"": 597.7479964186226, ""temperature"": 24.278912287762253, ""humidity"": 49.02368354203341, ""fan_level"": 0, ""battery_soc"": 75.32999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,17.157465481919665,136.10321308099134,597.7479964186226,24.278912287762253,49.02368354203341,0,75.32999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
328,2026-08-01T09:24:30,D,"{""timestamp"": ""2026-08-01T09:24:30"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 17.038355394360952, ""voc"": 182.8458109090649, ""co2"": 1311.603765722261, ""temperature"": 24.329814951447347, ""humidity"": 53.46930012947543, ""fan_level"": 0, ""battery_soc"": 75.32999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,17.038355394360952,182.8458109090649,1311.603765722261,24.329814951447347,53.46930012947543,0,75.32999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
329,2026-08-01T09:25:00,A,"{""timestamp"": ""2026-08-01T09:25:00"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": null, ""voc"": 82.33774841196058, ""co2"": 614.103739724678, ""temperature"": 23.285421334503166, ""humidity"": 46.92798905808574, ""fan_level"": 1, ""battery_soc"": 75.29999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": false, ""quality_code"": ""MISSING"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,,82.33774841196058,614.103739724678,23.285421334503166,46.92798905808574,1,75.29999999999994,task_002,demo_decision_002,SIMULATION,0,MISSING,SIMULATION,unified_gui_demo,scenario_3_multi_region
330,2026-08-01T09:25:00,B,"{""timestamp"": ""2026-08-01T09:25:00"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 17.289013058028946, ""voc"": 308.36775994992246, ""co2"": 677.8278803496404, ""temperature"": 22.90647833129065, ""humidity"": 59.475542780726684, ""fan_level"": 0, ""battery_soc"": 75.29999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,17.289013058028946,308.36775994992246,677.8278803496404,22.90647833129065,59.475542780726684,0,75.29999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
331,2026-08-01T09:25:00,C,"{""timestamp"": ""2026-08-01T09:25:00"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 17.691351746886053, ""voc"": 113.82930150520214, ""co2"": 580.8069652215722, ""temperature"": 24.245143736921165, ""humidity"": 48.64952643514345, ""fan_level"": 0, ""battery_soc"": 75.29999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,17.691351746886053,113.82930150520214,580.8069652215722,24.245143736921165,48.64952643514345,0,75.29999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
332,2026-08-01T09:25:00,D,"{""timestamp"": ""2026-08-01T09:25:00"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 14.033598821012031, ""voc"": 183.55143943682404, ""co2"": 1317.4919803779128, ""temperature"": 24.01639441571908, ""humidity"": 54.20802612214891, ""fan_level"": 0, ""battery_soc"": 75.29999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,14.033598821012031,183.55143943682404,1317.4919803779128,24.01639441571908,54.20802612214891,0,75.29999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
333,2026-08-01T09:25:30,A,"{""timestamp"": ""2026-08-01T09:25:30"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 90.24588228782034, ""voc"": 103.75200435970278, ""co2"": 610.3425726066342, ""temperature"": 23.07564581451831, ""humidity"": 46.11262950622968, ""fan_level"": 1, ""battery_soc"": 75.26999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,90.24588228782034,103.75200435970278,610.3425726066342,23.07564581451831,46.11262950622968,1,75.26999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
334,2026-08-01T09:25:30,B,"{""timestamp"": ""2026-08-01T09:25:30"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 15.921698450993118, ""voc"": 290.6870812653714, ""co2"": 653.661318750503, ""temperature"": 23.149893823320703, ""humidity"": 59.26711163731534, ""fan_level"": 0, ""battery_soc"": 75.26999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,15.921698450993118,290.6870812653714,653.661318750503,23.149893823320703,59.26711163731534,0,75.26999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
335,2026-08-01T09:25:30,C,"{""timestamp"": ""2026-08-01T09:25:30"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 16.23175764906696, ""voc"": 117.85125089319257, ""co2"": 627.4599588371211, ""temperature"": 24.268991190076875, ""humidity"": 49.30017960444258, ""fan_level"": 0, ""battery_soc"": 75.26999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,16.23175764906696,117.85125089319257,627.4599588371211,24.268991190076875,49.30017960444258,0,75.26999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
336,2026-08-01T09:25:30,D,"{""timestamp"": ""2026-08-01T09:25:30"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 17.979491086864837, ""voc"": 184.98798688352275, ""co2"": 1343.788812053653, ""temperature"": 24.08381050660039, ""humidity"": 54.84099960289754, ""fan_level"": 0, ""battery_soc"": 75.26999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,17.979491086864837,184.98798688352275,1343.788812053653,24.08381050660039,54.84099960289754,0,75.26999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
337,2026-08-01T09:26:00,A,"{""timestamp"": ""2026-08-01T09:26:00"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 85.26544169188386, ""voc"": 97.60782843675437, ""co2"": 622.9215680665128, ""temperature"": 23.173595579883195, ""humidity"": 46.78790683120409, ""fan_level"": 1, ""battery_soc"": 75.23999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,85.26544169188386,97.60782843675437,622.9215680665128,23.173595579883195,46.78790683120409,1,75.23999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
338,2026-08-01T09:26:00,B,"{""timestamp"": ""2026-08-01T09:26:00"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 19.237447491715546, ""voc"": 313.2982119385539, ""co2"": 670.6669936354474, ""temperature"": 23.277013470402757, ""humidity"": 59.57449684147862, ""fan_level"": 0, ""battery_soc"": 75.23999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,19.237447491715546,313.2982119385539,670.6669936354474,23.277013470402757,59.57449684147862,0,75.23999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
339,2026-08-01T09:26:00,C,"{""timestamp"": ""2026-08-01T09:26:00"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 18.186119825162464, ""voc"": 118.45075908293296, ""co2"": 624.4838490573364, ""temperature"": 24.203054824670513, ""humidity"": 49.719549358759366, ""fan_level"": 0, ""battery_soc"": 75.23999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,18.186119825162464,118.45075908293296,624.4838490573364,24.203054824670513,49.719549358759366,0,75.23999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
340,2026-08-01T09:26:00,D,"{""timestamp"": ""2026-08-01T09:26:00"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 16.623595853827794, ""voc"": 208.43702156642618, ""co2"": 1356.8520007829, ""temperature"": 24.236499400833125, ""humidity"": 53.862768161322904, ""fan_level"": 0, ""battery_soc"": 75.23999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,16.623595853827794,208.43702156642618,1356.8520007829,24.236499400833125,53.862768161322904,0,75.23999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
341,2026-08-01T09:26:30,A,"{""timestamp"": ""2026-08-01T09:26:30"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 82.70367103126506, ""voc"": 96.57509375908671, ""co2"": 572.0112550380285, ""temperature"": 22.974454417188234, ""humidity"": 46.22324545218976, ""fan_level"": 1, ""battery_soc"": 75.20999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,82.70367103126506,96.57509375908671,572.0112550380285,22.974454417188234,46.22324545218976,1,75.20999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
342,2026-08-01T09:26:30,B,"{""timestamp"": ""2026-08-01T09:26:30"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 15.203811005969559, ""voc"": 317.90841769507, ""co2"": 660.5570814656222, ""temperature"": 22.87884408925935, ""humidity"": 59.09671640051035, ""fan_level"": 0, ""battery_soc"": 75.20999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,15.203811005969559,317.90841769507,660.5570814656222,22.87884408925935,59.09671640051035,0,75.20999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
343,2026-08-01T09:26:30,C,"{""timestamp"": ""2026-08-01T09:26:30"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 16.837155562354127, ""voc"": 129.73181021395564, ""co2"": 591.2707448660517, ""temperature"": 24.148234218487467, ""humidity"": 48.318482978300544, ""fan_level"": 0, ""battery_soc"": 75.20999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,16.837155562354127,129.73181021395564,591.2707448660517,24.148234218487467,48.318482978300544,0,75.20999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
344,2026-08-01T09:26:30,D,"{""timestamp"": ""2026-08-01T09:26:30"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 17.10324615331859, ""voc"": 213.96657721074962, ""co2"": 1378.9975503779103, ""temperature"": 24.414053689492356, ""humidity"": 54.34593602301694, ""fan_level"": 0, ""battery_soc"": 75.20999999999994, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,17.10324615331859,213.96657721074962,1378.9975503779103,24.414053689492356,54.34593602301694,0,75.20999999999994,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
345,2026-08-01T09:27:00,A,"{""timestamp"": ""2026-08-01T09:27:00"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 78.4442748896785, ""voc"": 107.94036893535923, ""co2"": 638.9266652877769, ""temperature"": 23.10368389292223, ""humidity"": 46.61211617018772, ""fan_level"": 0, ""battery_soc"": 73.97999999999993, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,78.4442748896785,107.94036893535923,638.9266652877769,23.10368389292223,46.61211617018772,0,73.97999999999993,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
346,2026-08-01T09:27:00,B,"{""timestamp"": ""2026-08-01T09:27:00"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 17.099653911021086, ""voc"": 328.65582782235674, ""co2"": 657.4217056559868, ""temperature"": 23.191036442249736, ""humidity"": 59.112830203915394, ""fan_level"": 0, ""battery_soc"": 73.97999999999993, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,17.099653911021086,328.65582782235674,657.4217056559868,23.191036442249736,59.112830203915394,0,73.97999999999993,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
347,2026-08-01T09:27:00,C,"{""timestamp"": ""2026-08-01T09:27:00"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 17.0853483116717, ""voc"": 130.9926230469398, ""co2"": 612.1109100565092, ""temperature"": 24.353903890603135, ""humidity"": 48.89333162798728, ""fan_level"": 0, ""battery_soc"": 73.97999999999993, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,17.0853483116717,130.9926230469398,612.1109100565092,24.353903890603135,48.89333162798728,0,73.97999999999993,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
348,2026-08-01T09:27:00,D,"{""timestamp"": ""2026-08-01T09:27:00"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 19.724618255110347, ""voc"": 216.59803186197198, ""co2"": 1389.5462542955927, ""temperature"": 24.075982085463924, ""humidity"": 54.10784526826801, ""fan_level"": 0, ""battery_soc"": 73.97999999999993, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,19.724618255110347,216.59803186197198,1389.5462542955927,24.075982085463924,54.10784526826801,0,73.97999999999993,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
349,2026-08-01T09:27:30,A,"{""timestamp"": ""2026-08-01T09:27:30"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 73.50438270133773, ""voc"": 107.1220506570111, ""co2"": 607.6223208359645, ""temperature"": 23.18145740582477, ""humidity"": 46.83084906968534, ""fan_level"": 0, ""battery_soc"": 73.94999999999993, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,73.50438270133773,107.1220506570111,607.6223208359645,23.18145740582477,46.83084906968534,0,73.94999999999993,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
350,2026-08-01T09:27:30,B,"{""timestamp"": ""2026-08-01T09:27:30"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 16.772805320926285, ""voc"": 313.4734606474039, ""co2"": 696.756757830877, ""temperature"": 22.908363974067665, ""humidity"": 59.6052090817258, ""fan_level"": 0, ""battery_soc"": 73.94999999999993, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,16.772805320926285,313.4734606474039,696.756757830877,22.908363974067665,59.6052090817258,0,73.94999999999993,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
351,2026-08-01T09:27:30,C,"{""timestamp"": ""2026-08-01T09:27:30"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 21.06267465206414, ""voc"": 120.7847780851885, ""co2"": 615.1233549427112, ""temperature"": 24.04646007713777, ""humidity"": 48.804141687877525, ""fan_level"": 0, ""battery_soc"": 73.94999999999993, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,21.06267465206414,120.7847780851885,615.1233549427112,24.04646007713777,48.804141687877525,0,73.94999999999993,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
352,2026-08-01T09:27:30,D,"{""timestamp"": ""2026-08-01T09:27:30"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 15.703291753520537, ""voc"": 213.64522007812997, ""co2"": 1398.6995885324418, ""temperature"": 24.127856054864292, ""humidity"": 54.22835427407835, ""fan_level"": 0, ""battery_soc"": 73.94999999999993, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,15.703291753520537,213.64522007812997,1398.6995885324418,24.127856054864292,54.22835427407835,0,73.94999999999993,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
353,2026-08-01T09:28:00,A,"{""timestamp"": ""2026-08-01T09:28:00"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 74.88217510972892, ""voc"": 104.45657716000585, ""co2"": 626.9722885802452, ""temperature"": 23.327988109489528, ""humidity"": 46.69536034048545, ""fan_level"": 0, ""battery_soc"": 73.91999999999993, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,74.88217510972892,104.45657716000585,626.9722885802452,23.327988109489528,46.69536034048545,0,73.91999999999993,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
354,2026-08-01T09:28:00,B,"{""timestamp"": ""2026-08-01T09:28:00"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 19.456679954988203, ""voc"": 339.1132843978626, ""co2"": 689.0959879785308, ""temperature"": 23.00513039643058, ""humidity"": 59.41336479637422, ""fan_level"": 0, ""battery_soc"": 73.91999999999993, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,19.456679954988203,339.1132843978626,689.0959879785308,23.00513039643058,59.41336479637422,0,73.91999999999993,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
